,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
125,5,-31,14,-29,15,-28,17,-20,12,-22,1,-21,-7,-24,12,-25,8,-16,14,-17,8,-28,16,-20,8,0.0078268982,-0.0030873977,-0.0030873977,-1.202009268,-1.5799139193,-1.5948644711
126,5,9,-10,7,-15,8,-21,2,-23,10,-13,7,1,11,-7,9,-2,11,-2,6,0,0,1,4,-5,-0.0030102506,0.0015961081,0.0015961081,0.4952576326,1.2955449917,0.9837663967
127,5,-12,-41,-7,-37,-7,-36,-11,-29,-6,-17,-6,-12,-13,-40,-9,-27,-9,-31,-17,-31,-21,-11,-22,-28,0.0047439784,0.0092134476,0.0092134476,4.3578109879,-0.7407625726,4.8814036123
128,5,2,32,-4,40,-10,34,-16,34,-16,35,-11,26,-6,33,-3,31,11,48,3,53,-12,52,4,56,-0.0080724489,-0.0083079636,-0.0083079636,1.9492471291,6.1790029662,-1.2532905586
129,5,-18,12,-15,16,-19,20,-12,23,-14,18,-12,13,-16,16,-13,19,-30,22,-19,24,-30,22,-22,14,0.0062780268,-0.0067432523,-0.0067432523,-1.9085638401,-0.449244683,0.5557058527
130,5,10,-4,18,0,27,0,5,7,13,23,16,20,11,-17,20,-2,-14,-20,2,-6,4,-4,-6,-19,0.0026318096,0.0005103722,0.0005103722,2.4994236837,-2.9511078249,4.9006323766
131,5,-15,43,-15,36,-15,30,-17,22,-20,12,-14,8,-16,35,-7,16,7,29,12,25,23,10,21,28,-0.0004716972,-0.0049556494,-0.0049556494,-1.9956436322,-1.8567168103,-6.6986508648
132,5,-14,28,-8,32,-4,40,-8,48,-3,57,1,59,-8,27,-2,48,-20,28,-14,43,-15,51,-21,46,0.0051586982,-0.0104216188,-0.0104216188,6.2391700681,-2.031662293,6.3479391346
133,5,-8,89,-5,103,-6,103,-20,111,-26,101,-17,79,-7,78,-7,81,17,90,16,93,20,80,21,96,-0.0035740621,-0.0209933966,-0.0209933966,5.4036330651,0.7326520131,-1.9374243382
134,5,-21,-6,-21,0,-24,-9,-41,-13,-35,-2,-35,-2,-28,-16,-30,-17,-38,-13,-43,-20,-42,-11,-42,-6,0.0084972978,0.001612912,0.001612912,-0.992560313,2.2059423814,0.9410269175
135,5,3,10,-5,0,-6,-3,-15,-1,-6,6,-2,13,-6,1,-5,-1,3,15,-11,10,-1,12,-4,16,-0.0050908141,-0.0032712496,-0.0032712496,0.8100546822,4.0006799613,-0.2981577389
136,5,6,40,7,58,1,61,-12,62,-10,62,-4,51,6,34,-4,39,11,45,2,48,8,53,3,62,-0.0051723942,-0.0099784285,-0.0099784285,5.3115665577,2.7106560881,1.8735191311
