,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
124,2,8,15,7,6,12,8,9,8,7,4,4,7,14,11,6,8,17,20,23,20,24,17,25,22,-0.0031689843,-0.0065995865,-0.0065995865,-2.3709396182,-1.7647802269,-1.1930988473
125,2,18,-12,6,-30,0,-29,38,-31,36,-33,24,-15,19,-10,25,-13,-16,-14,11,-2,24,-8,9,16,-0.0024049897,0.0030408055,0.0030408055,0.1132003752,1.1602167107,0.8852595418
126,2,13,24,14,45,7,49,0,47,-8,53,-15,45,7,35,-4,44,-9,43,-10,47,-16,57,-17,62,0.0082615819,-0.011426948,-0.011426948,-1.1722266368,-5.0697053941,3.9827272937
127,2,9,-25,7,-36,8,-37,6,-34,12,-24,9,-8,-3,-2,10,-2,-21,1,1,-6,3,1,-6,17,0.003567528,0.0028266013,0.0028266013,-1.8219962095,-1.0260517025,2.7192625646
128,2,4,-80,-16,-107,-15,-120,19,-127,26,-121,28,-88,6,-65,22,-70,18,-63,22,-76,39,-75,26,-56,-0.0058266036,0.0192299932,0.0192299932,-2.2515953262,3.4120938269,-1.8928223368
129,2,9,-14,6,-33,9,-37,22,-42,22,-39,12,-19,15,-7,12,-10,8,5,15,6,9,13,11,30,0.0040594861,0.0069458187,0.0069458187,1.3865628657,-3.6077819045,0.3458095188
130,2,11,-2,3,-4,-3,-4,0,-4,-4,-2,-6,0,-2,-3,-8,-5,-9,6,-14,5,-18,4,-16,24,0.006211156,0.0018729866,0.0018729866,0.8202662863,-4.204444109,0.8501510978
131,2,-12,30,-12,36,-18,42,-5,46,3,56,-3,80,-13,19,-16,38,-78,19,-63,39,-52,25,-67,60,0.0121985581,-0.0089511722,-0.0089511722,1.2959399241,2.9942935739,8.1036425344
132,2,-107,-56,-116,-38,-131,-40,-147,-50,-150,-48,-149,-51,-125,-65,-149,-65,-140,-99,-159,-101,-162,-89,-164,-83,0.0416795854,0.0261257943,0.0261257943,5.2190752185,-2.1514776229,0.0247381191
133,2,7,28,14,36,13,43,11,43,13,48,11,60,-1,18,7,36,-4,54,-10,47,-12,69,-17,69,0.0057754591,-0.0115670301,-0.0115670301,-2.2465836031,-2.3360033976,5.1176203401
134,2,8,-15,5,-23,5,-16,17,-17,13,-22,10,-19,9,1,13,0,-9,15,8,8,11,13,4,20,0.0021002386,0.0021873228,0.0021873228,2.369732838,-0.8717484178,-0.406305841
135,2,-10,-17,-23,-37,-20,-43,-3,-40,-4,-47,-3,-39,-14,-11,-12,-19,-22,-1,-14,-8,-8,-8,-11,-1,0.0057307603,0.0069523305,0.0069523305,3.0318900089,-0.2445921992,-2.0414987437
136,2,-2,-20,-6,-34,-4,-35,7,-36,6,-29,4,-16,-2,-20,2,-16,6,-24,11,-33,13,-18,9,-19,-0.0013813414,0.003525544,0.003525544,-4.773131892,0.1391845409,1.5413148554
137,2,6,-2,20,9,21,25,11,29,8,20,12,11,-2,23,6,26,-38,24,-16,27,-4,39,-31,47,0.006438409,-0.0009970143,-0.0009970143,5.7416266709,0.5281456984,2.5389036929
138,2,54,47,27,37,11,29,28,22,10,4,8,-11,26,59,16,40,22,86,3,82,-6,71,3,97,0.0097963084,-0.0043738857,-0.0043738857,12.667705701,-9.5918330617,-5.9229490688
139,2,68,23,54,29,42,28,54,32,42,35,32,34,54,20,36,27,36,26,30,32,22,30,26,36,-0.0074654818,-0.0061187744,-0.0061187744,2.0849283418,-3.835189744,2.1608290619
140,2,14,-63,-4,-82,-8,-95,0,-93,0,-98,2,-92,9,-62,2,-73,-19,-60,2,-80,25,-59,0,-38,0.0018857773,0.018371623,0.018371623,3.0576034399,-1.1165106051,-3.2755958906
141,2,-64,-38,-71,-42,-78,-35,-63,-37,-64,-43,-67,-35,-73,-24,-65,-28,-124,-36,-92,-17,-71,-38,-93,-16,0.0247028992,0.0128425695,0.0128425695,4.3329482021,1.1505996984,0.8249520593
142,2,6,-11,11,-9,8,-4,6,-3,7,-8,9,-10,3,-15,4,-14,-22,-19,-6,-18,3,-27,-8,-10,-0.0009375587,0.0054015592,0.0054015592,2.7336141041,1.702968602,0.0144645861
143,2,16,-3,13,-10,16,-21,18,-32,11,-35,12,-39,14,-9,13,-24,18,-5,20,-11,17,-20,21,20,-0.0015123431,0.007146094,0.007146094,7.6870924212,-1.8295676008,-6.1398253297
144,2,3,64,9,89,1,90,1,85,1,88,2,72,-8,69,-6,64,-70,76,-46,108,-44,73,-52,92,0.0117912907,-0.0099166073,-0.0099166073,13.5201956232,0.6164707815,0.8571786885
145,2,33,13,46,31,44,43,39,47,34,46,30,36,30,21,21,34,-27,53,-12,71,-18,62,-23,77,0.0075969156,-0.0055036668,-0.0055036668,9.2824731607,-2.7257822749,3.2093080059
146,2,10,5,9,-2,8,-1,8,-2,8,-2,3,4,8,-5,-5,-5,-1,21,-1,17,-6,22,-4,32,0.0075292662,-0.002570109,-0.002570109,3.2942918078,-4.3683293974,0.2235192761
