,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
124,2,8,34,14,49,16,51,-3,51,-3,54,-1,44,3,36,0,42,1,45,-3,48,-10,50,-3,66,0.0047113081,-0.0108835809,-0.0108835809,1.7860729114,-4.7947392428,1.1444468914
125,2,8,-19,-4,-35,-4,-45,-5,-33,-1,-16,-3,-8,0,-2,-2,-2,-6,3,2,-8,17,-4,5,19,-0.002116601,-0.0032821372,-0.0032821372,-7.626461831,1.7200149465,-0.4046230294
126,2,8,-73,-11,-106,-10,-118,12,-121,14,-110,-9,-70,10,-68,-10,-71,14,-60,1,-76,-10,-65,3,-60,0.0020805046,0.007829369,0.007829369,-14.0030197165,-3.105401045,-0.4395031245
127,2,-5,-31,-13,-47,-16,-48,27,-40,11,-35,-14,-20,-6,-3,-6,2,-9,7,2,2,7,14,3,28,0.0056548973,-0.0037097037,-0.0037097037,-9.3129921647,-5.7357717452,0.3808622432
128,2,-5,-5,-2,-6,-1,-2,2,-1,-4,-1,-14,-2,0,-3,-7,-4,-1,3,1,0,-4,6,2,26,0.008458233,0.0005979016,0.0005979016,0.8432676311,-8.8591956748,-0.2065618228
129,2,16,32,14,43,1,54,9,60,4,57,1,60,12,25,-2,37,-22,16,-12,43,0,25,-16,58,0.0018087681,-0.0031009912,-0.0031009912,11.0115665086,0.1987200017,3.373210535
130,2,-49,-57,-53,-33,-69,-35,-100,-46,-115,-43,-124,-60,-68,-65,-103,-64,-67,-99,-90,-102,-112,-100,-92,-89,0.0258854781,0.0265103001,0.0265103001,5.9829297875,3.0036257718,1.046943064
131,2,-4,29,5,36,11,46,-9,46,-10,36,-2,30,1,14,-3,16,11,56,1,43,-12,57,1,84,-0.0001312252,-0.0050646141,-0.0050646141,6.9730385617,0.5654109895,0.21225139
132,2,-3,-18,-7,-19,-11,-13,4,-13,0,-25,-2,-23,-2,-2,-3,-3,-8,15,-3,9,8,13,-4,25,-0.0019912194,0.0025479048,0.0025479048,2.4647127559,2.8042621567,-0.5350220995
133,2,15,-14,-3,-42,-7,-50,19,-48,19,-49,10,-24,13,-15,8,-17,3,-3,10,-12,23,-9,13,-5,-0.0076269747,0.000138931,0.000138931,-6.1105760935,4.5961789095,-1.330571838
134,2,-1,-25,-4,-34,-6,-39,6,-39,7,-27,-4,-11,0,-23,-1,-17,-3,-24,-9,-34,-12,-17,-11,-26,0.0036867217,0.0007501878,0.0007501878,-7.7298019889,-1.4270990681,2.0030729443
135,2,5,10,7,18,7,21,1,21,1,19,-3,20,1,24,-3,24,-14,17,-7,26,13,33,-10,44,-0.0010320867,-0.005461771,-0.005461771,2.2150578708,2.0628331436,1.0154932135
136,2,0,-44,-2,-56,2,-60,7,-54,7,-43,-7,-24,5,-45,-3,-37,-3,-39,-7,-43,-19,-34,-9,-25,0.0064004576,0.0084239691,0.0084239691,-3.7048417658,-4.8389023397,2.3846886286
137,2,5,20,18,34,18,37,10,41,-3,43,-17,34,9,21,0,28,10,28,15,38,0,31,15,43,0.0048524541,-0.0022567846,-0.0022567846,8.5293289902,-7.5530472064,1.5582974197
138,2,7,-53,-8,-85,-6,-100,1,-99,3,-90,-11,-62,2,-55,-2,-59,-23,-58,-5,-81,15,-45,-9,-8,-0.0020438589,0.0084974207,0.0084974207,-7.3488445559,4.0330788864,-0.038636011
139,2,12,-43,5,-37,-7,-30,0,-30,-4,-45,0,-49,7,-24,-3,-26,-21,-42,5,-15,40,-46,9,-19,-0.0092235485,0.0101309009,0.0101309009,1.8967745129,8.7567611119,-0.9678026161
140,2,9,-13,5,-11,3,-8,4,-6,2,-11,-1,-8,5,-18,0,-15,-16,-18,-2,-23,8,-13,-6,1,0.0023950869,0.0057478771,0.0057478771,2.7581520684,-1.7310867895,1.1878573728
141,2,-1,2,-9,-15,-5,-24,0,-34,-2,-41,-3,-36,1,-12,0,-27,20,-5,17,-14,20,-19,21,12,-0.0038340017,0.0044903941,0.0044903941,0.140003632,-0.9319116856,-4.1035945303
142,2,15,67,16,93,5,90,-7,95,-11,92,-1,63,6,72,2,71,-4,71,1,111,24,72,3,96,-0.0038848723,-0.0120523199,-0.0120523199,10.2300232863,1.6355547118,-0.1636464257
143,2,-9,12,3,35,5,45,7,47,4,46,4,35,-1,22,-1,34,-21,56,-14,74,-16,65,-17,85,0.0016947985,-0.0061383235,-0.0061383235,10.492636144,1.7914629073,3.817875804
144,2,-3,5,-8,-1,-7,1,2,-1,0,0,-11,9,-5,-1,-8,-2,-6,21,-5,20,-12,23,-6,34,0.0048880616,-0.0061521437,-0.0061521437,-1.5824886637,-3.2257511095,0.0979685051
145,2,13,-103,-2,-122,-10,-109,17,-104,12,-110,-4,-90,-2,-69,3,-62,-14,-63,-11,-93,-5,-60,-15,-61,0.0006277047,0.0154948495,0.0154948495,-8.34470597,1.5324413935,1.8675767477
