,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
126,1,-18,28,-7,42,-5,49,-6,51,-14,46,-16,21,-12,14,-11,16,5,14,6,1,2,6,11,40,0.0056974292,-0.003965389,-0.003965389,3.7681137942,-3.9397247698,0.0466736937
127,1,10,12,12,26,9,24,20,31,3,31,-6,11,17,5,6,10,16,-28,25,-17,42,-39,30,0,-0.0007476788,-0.0010323226,-0.0010323226,2.267753351,-3.0815544354,-0.930412178
128,1,-3,19,-5,14,-2,4,-11,2,-18,-7,-21,-22,-8,4,-10,-15,29,-30,22,-40,37,-53,37,-3,-0.0010130033,0.0047195554,0.0047195554,-1.2374895845,-2.505092767,-6.6627503694
129,1,2,35,3,44,3,38,-4,41,-4,48,-10,41,-1,25,-3,29,15,30,4,29,-29,50,0,21,-0.0002917629,-0.0082708709,-0.0082708709,2.7411956635,1.697643848,1.4954104344
130,1,14,9,3,-1,2,-1,-11,-2,-16,-9,-20,-10,2,-12,0,-12,6,-25,13,-30,5,-25,14,-7,-0.0038063936,0.0049692634,0.0049692634,-0.3904420078,3.5868268887,-2.8474423837
131,1,-14,82,-4,89,2,95,-31,97,-38,84,-31,56,-6,35,-14,33,9,42,7,40,6,38,17,45,0.0044666249,-0.0134992003,-0.0134992003,2.5516025117,-2.4879216371,-2.3860506873
132,1,9,16,19,24,27,28,13,38,11,39,15,22,10,0,19,9,20,-38,33,-20,53,-45,38,3,0.0013772193,0.0023646913,0.0023646913,6.1712950257,-7.601903203,0.8719706374
133,1,64,-8,75,-5,85,0,68,11,65,17,62,2,65,-25,73,-14,71,-81,85,-58,105,-79,85,-45,-0.0124209775,0.0101764463,0.0101764463,5.7127262611,-8.4577767956,1.8093785459
134,1,-6,22,-3,32,-3,34,4,29,-7,8,-10,-2,-5,21,-3,12,-2,-5,6,-4,25,-17,17,9,0.0021684105,-0.0026642419,-0.0026642419,-1.4029247261,-3.2123069024,-4.3951748917
135,1,5,14,14,20,16,27,9,32,2,46,-5,38,6,1,9,23,1,-8,-7,-7,-21,13,-15,18,0.0048704166,-0.0053176656,-0.0053176656,3.7654462472,-0.5446082315,6.629423597
136,1,19,90,21,114,18,113,16,123,-2,108,-2,76,18,80,15,83,59,19,63,74,79,30,65,54,-0.0001074485,-0.0162330866,-0.0162330866,13.0895070118,-7.9467255896,-1.0241704867
137,1,-50,60,-36,68,-21,71,-40,74,-43,64,-31,30,-29,23,-23,24,-9,-2,15,25,45,10,18,51,0.0105282888,0.001565016,0.001565016,9.8367356161,-10.5667381038,-2.3312447494
138,1,-6,23,-6,25,-6,31,-7,39,-5,32,2,28,-5,9,-1,15,7,16,4,9,11,8,8,25,0.0002004094,-0.0018697637,-0.0018697637,5.6209877139,-1.6045869619,0.9716490837
139,1,-4,26,0,33,1,36,-4,44,-10,32,-11,18,3,17,-5,16,15,9,16,11,5,4,20,9,-0.0001662523,-0.0032232255,-0.0032232255,3.6894667663,-0.7187812013,-1.3440802827
140,1,11,45,13,60,2,63,-9,67,-26,62,-28,43,10,39,-6,42,22,8,24,8,32,14,28,33,-0.0029225769,-0.0069731623,-0.0069731623,4.9133003534,2.0088910878,-1.0330897067
