,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
125,3,3,27,-11,-7,-2,-16,-6,-16,3,-18,2,-6,0,19,5,-1,12,-24,12,-14,28,-48,18,-38,0.0022700019,-0.0010500289,-0.0010500289,-8.7763732905,-1.0196635821,-7.1011493292
126,3,4,7,6,7,5,6,13,3,12,6,8,2,4,2,6,1,11,-21,12,-6,28,-29,11,-18,0.0035968088,-0.0003659762,-0.0003659762,-2.1403992732,-4.5784364826,-1.1748105181
127,3,4,-10,3,-16,5,-18,7,-13,15,-15,20,-11,9,-14,10,-13,2,-62,7,-42,37,-58,10,-36,0.0029810388,0.004203517,0.004203517,-1.2986417395,-5.0482675716,-0.4764430637
128,3,-6,17,-10,12,-10,3,1,6,-5,7,-10,-3,-5,12,-1,7,21,-21,27,-6,42,-30,31,1,0.000962602,0.0015013255,0.0015013255,1.5807721112,-4.4737398224,-2.7895906455
129,3,8,-6,3,-4,1,-5,0,1,0,4,2,-1,0,-8,3,-6,-2,-36,11,-15,44,-45,13,-21,0.002812583,0.0033833794,0.0033833794,1.4310049504,-3.8929185555,-0.0788065635
130,3,4,-8,-6,-11,-10,-14,0,-11,1,-9,-1,-7,-3,0,-5,-3,-11,-30,1,-21,42,-42,11,-5,0.0018073609,0.0026249811,0.0026249811,-1.5336138457,-2.4056770453,-1.8293450896
131,3,-6,-6,-6,-10,-5,-12,3,-8,1,-6,6,-11,0,-7,2,-4,1,-36,7,-24,42,-33,12,15,0.0001615211,0.0047104284,0.0047104284,1.5930483927,-3.134793825,-0.4215491256
132,3,0,3,-2,7,-3,6,-5,14,-4,10,2,6,-1,12,-4,13,8,-21,9,0,30,-22,11,1,0.003432963,-0.0003482513,-0.0003482513,1.4491390216,-3.4061972043,-0.2198396466
133,3,-3,15,3,14,7,16,-5,15,-2,15,2,14,3,9,0,9,5,-9,13,0,48,-13,19,29,-0.0014292635,-0.0002770695,-0.0002770695,1.9272639131,-2.4536341378,-1.1900829796
134,3,-13,3,-16,-1,-16,3,-13,5,-6,9,-4,14,-15,5,-13,10,-10,-6,-19,-3,2,-14,-14,6,0.0064252429,-0.0015828055,-0.0015828055,0.4306706163,-2.1205269424,0.7410021123
135,3,-7,25,-2,28,-1,28,2,31,0,24,0,16,3,13,0,10,3,-7,17,5,45,-25,22,1,0.0020742267,-0.0018543229,-0.0018543229,3.2377072702,-5.1065860306,-2.0984952149
