,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
122,4,12,8,8,-1,2,13,16,15,7,10,-8,7,13,26,3,26,16,45,11,34,1,44,11,65,0.0075892166,-0.0061889738,-0.0061889738,-2.6696684097,-10.6058353885,0.7187874109
123,4,12,-56,1,-46,-15,-17,3,-12,-1,-18,-11,-13,-2,-18,-15,3,-65,-30,-46,2,-53,-14,-60,21,0.0144848004,0.0110892914,0.0110892914,6.498528565,-2.2381676464,5.962475423
124,4,8,2,9,-11,17,-20,17,-14,15,-7,12,-2,11,-4,10,-1,7,16,10,-1,0,18,3,46,0.0049313596,0.0029718205,0.0029718205,0.4449061776,-6.080156731,1.1422412171
125,4,7,-16,-3,-28,-8,-24,11,-27,11,-25,6,-8,1,0,6,2,-9,15,0,-10,3,12,-3,48,0.0046940075,0.001534678,0.001534678,-0.6280679979,-3.3588771597,1.3514310651
126,4,1,-15,-2,-31,-1,-19,11,-23,6,-33,-4,-22,8,-13,-2,-13,-28,1,-6,9,0,-7,-10,81,0.0085763354,0.0032037534,0.0032037534,4.4960366745,-5.8199193841,-0.1678464129
127,4,15,-8,18,-17,23,-9,24,-10,9,-16,-12,-15,14,0,5,7,11,23,19,13,-4,22,10,51,0.0089946471,0.0017707124,0.0017707124,2.9169200072,-11.4159751336,0.4511560714
128,4,10,-12,11,-30,20,-37,8,-34,3,-29,-7,-24,14,-12,6,-8,13,2,16,-18,4,6,8,42,0.0067153526,0.00352915,0.00352915,-0.2515785687,-9.1607690447,0.7254321124
129,4,-67,-55,-75,-44,-89,-42,-110,-54,-117,-47,-127,-48,-85,-67,-113,-65,-98,-91,-111,-97,-133,-86,-119,-64,0.0366570256,0.0239793994,0.0239793994,4.2982778698,-6.243274195,0.9911408303
130,4,6,28,10,28,10,37,-2,39,1,36,0,32,3,15,1,18,-2,66,-5,47,-18,67,-16,108,0.011412191,-0.0057641938,-0.0057641938,6.4492642036,-8.1280246219,0.2553765233
131,4,-5,-21,-8,-25,-11,-18,-3,-17,-4,-29,0,-32,-5,-5,-3,-8,0,14,-7,-2,-12,16,-10,32,0.0086190114,0.0046547651,0.0046547651,3.2724666308,-5.6655963847,-0.5773785935
132,4,10,-28,-4,-44,-11,-43,14,-46,10,-47,3,-32,3,-16,2,-15,1,-8,1,-18,0,-9,-2,11,0.0035336034,0.0061330497,0.0061330497,-0.880730557,-3.571220098,0.7768659392
133,4,9,-17,7,-27,11,-25,24,-27,18,-25,10,-20,13,-20,12,-17,5,17,5,4,-8,19,-4,62,0.0088001576,0.0061430968,0.0061430968,3.0844663369,-9.1887081509,1.0948557409
134,4,2,-13,0,-14,-2,-9,9,-15,1,-21,-5,-23,-3,-7,-3,-4,-33,-6,-16,-6,-13,0,-22,31,0.0092575562,0.007679455,0.007679455,3.2377890938,-5.3809939885,0.6876103922
135,4,0,17,-1,14,0,7,6,2,-1,0,-6,-5,-2,14,0,7,2,34,4,15,-2,24,1,62,0.0073680859,-7.20284879207611E-05,-7.20284879207611E-05,4.8676884309,-7.2741671204,-2.366798625
136,4,7,48,2,41,-4,45,33,40,29,36,19,43,3,75,12,70,-33,70,-15,104,5,73,-17,123,0.0063104597,-0.0119480565,-0.0119480565,4.3837486143,-3.1417258384,1.546766232
137,4,4,-48,5,-48,2,-41,8,-36,0,-40,-3,-39,4,-41,-1,-37,-14,-34,-2,-36,-5,-30,-6,-7,0.0057246881,0.0112010238,0.0112010238,3.1963400992,-3.4411911347,1.1187820223
138,4,15,2,9,-19,10,-15,19,-15,13,-16,6,-9,7,5,8,7,6,31,11,17,-4,29,0,57,0.0083810701,-0.0028414149,-0.0028414149,1.9557574586,-8.7424849263,0.7320369393
139,4,-1,-117,-17,-151,-18,-144,-3,-136,-10,-138,-24,-113,-9,-94,-3,-84,6,-56,8,-114,-13,-60,-2,-15,0.0149369877,0.0254212283,0.0254212283,-8.0359683959,-14.1215938609,2.0816331475
140,4,2,-76,-11,-103,-11,-109,5,-110,-5,-111,-19,-94,1,-64,-10,-70,20,-59,17,-97,-2,-62,14,-38,0.0064966563,0.0173488446,0.0173488446,-3.8481565968,-9.7529245626,-1.4403266469
141,4,5,-25,3,-29,-2,-19,1,-11,4,-11,10,-10,7,-28,1,-18,-4,-7,-4,-12,-10,6,-12,29,0.0037536514,0.0022929907,0.0022929907,0.0658845868,-1.0446246116,2.2240833035
