,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
124,3,-6,-5,-6,-16,-6,-14,-6,-15,-6,-16,-9,-4,-5,-9,-9,-9,-34,-65,-12,-42,13,-63,-13,-43,0.0016714971,-0.001984112,-0.001984112,-7.8112160807,0.5018506273,0.1740109215
125,3,-6,16,-7,14,-5,11,-4,11,-5,9,-3,7,-4,12,1,5,-11,-19,6,-7,20,-31,6,2,0.0004503591,0.0016281605,0.0016281605,2.7689808369,-1.3607995174,-1.4751701403
126,3,-13,5,-14,-2,-10,-3,-5,-1,0,1,0,7,-6,9,-5,9,-43,-31,-7,-4,28,-29,-8,4,0.0014591168,-0.0045736544,-0.0045736544,-5.803272391,0.8369430018,0.15458496
127,3,0,-1,1,-6,2,-4,1,-2,0,5,0,7,1,-7,3,-8,-26,-41,5,-12,28,-45,7,-25,0.0007863046,0.0019868799,0.0019868799,-1.1072737863,-1.9494363339,-0.1886693493
128,3,0,-11,2,-12,0,-8,-1,-10,-5,-10,-7,-14,-2,-6,-4,-6,-20,-43,4,-40,27,-52,8,-3,0.0045283879,0.0037432089,0.0037432089,-0.4733101937,-6.4204533699,-1.0422909696
129,3,4,-13,1,-8,-4,-13,5,-13,2,-7,0,-11,-1,-7,1,-7,-33,-44,-4,-27,27,-39,-4,18,-0.0012380247,0.0026320443,0.0026320443,-1.772635311,1.9573113652,0.43407326
130,3,-2,8,0,8,1,15,3,17,-4,8,-2,0,0,8,0,6,-16,-23,-1,1,17,-25,0,-1,-0.0008836999,0.0031348281,0.0031348281,4.5603798219,1.203702221,-0.4904726144
131,3,-4,18,-3,17,-2,17,-3,16,-2,13,1,11,-1,9,-3,7,-36,-22,-6,0,31,-12,-4,31,-0.0025785705,-0.003825098,-0.003825098,-1.0047077525,3.4520138128,-0.3473732652
132,3,-3,12,-5,6,-3,5,7,7,10,9,8,18,4,8,7,10,-35,-26,-3,-4,32,-18,-3,9,-0.001083357,-0.0018833759,-0.0018833759,-0.4065583526,1.033372219,0.9193498855
133,3,1,33,3,33,4,30,2,27,2,28,4,21,4,18,2,12,-19,-28,5,2,30,-28,9,3,-0.0008275888,0.0009813085,0.0009813085,5.9613740014,-0.9253348098,-1.2673521219
134,3,7,-2,3,-1,1,-3,2,-1,5,2,5,5,4,-4,3,-2,-26,-38,-1,-32,26,-38,1,9,-0.0075337577,0.0002886914,0.0002886914,-1.7705204988,8.1566523517,0.4136265116
135,3,30,84,28,90,25,88,17,86,6,70,6,50,29,90,18,73,-9,13,40,22,67,-22,49,60,-0.0160735175,-0.0151520707,-0.0151520707,3.2723371078,6.7836510974,-4.9328535812
136,3,-3,9,0,-1,6,5,-2,6,-4,3,-5,6,-1,-3,1,-3,-15,-19,6,-10,10,-21,4,-17,0.0010514865,-0.0009537674,-0.0009537674,-3.4732860775,-1.6282260061,-0.1079562301
