,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
123,2,-7,-21,-6,-31,-6,-20,15,-18,11,-25,-2,-8,-3,-12,-1,-5,-29,-12,2,-3,11,-7,2,21,0.0053647162,-0.0009182207,-0.0009182207,-3.4202705342,-4.8685324369,0.8794848272
124,2,-1,39,3,54,0,49,-10,48,-17,47,-10,27,-2,41,-6,37,9,50,3,48,2,45,6,65,-0.0027063051,-0.0109116323,-0.0109116323,1.3415165611,2.5288752054,-1.395283369
125,2,2,-4,0,-14,10,-37,3,-46,6,-31,-5,-12,0,1,0,-2,-23,-6,-1,-8,9,2,-6,19,0.0017803549,-0.0045631751,-0.0045631751,-9.1932843252,-1.2052335342,0.8112899269
126,2,25,-82,0,-107,-11,-121,15,-118,9,-104,-11,-76,14,-71,-6,-67,8,-66,0,-78,-7,-58,-1,-58,-0.0039627564,0.007851352,0.007851352,-14.1121935317,4.4409877579,0.873826485
127,2,11,-19,-9,-35,-20,-45,12,-49,12,-48,4,-27,6,1,8,-4,7,10,1,4,13,7,2,28,-0.0045266619,-0.0033196434,-0.0033196434,-9.4824786175,3.4541716338,-0.6195101141
128,2,12,3,3,-1,-1,0,-1,-1,0,-4,7,1,7,-3,2,-5,7,4,-2,3,4,-1,1,31,-0.0093072498,4.99486923217773E-05,4.99486923217773E-05,0.3361374599,9.4869255675,-0.1789912748
129,2,-5,61,-5,55,-6,57,1,51,-6,38,-7,37,1,37,-8,24,1,23,12,43,22,16,15,61,-0.002643029,-0.0033618361,-0.0033618361,10.3395838101,0.17303896,-3.3258028146
130,2,-52,-56,-64,-41,-83,-48,-105,-40,-125,-31,-131,-62,-74,-61,-110,-66,-65,-99,-88,-102,-108,-102,-85,-89,0.0320962528,0.0261166971,0.0261166971,5.3586201762,-4.3815076874,-1.6879107363
131,2,-1,28,8,38,7,47,-2,42,0,38,7,29,8,12,0,15,6,53,0,40,-8,59,-1,85,-0.0059726101,-0.004809998,-0.004809998,7.1152213913,6.1986172364,0.082562966
132,2,-1,-23,-1,-24,-3,-16,11,-16,10,-18,6,-14,3,-1,4,1,-7,14,3,9,12,15,5,27,0.0007656878,0.0017254427,0.0017254427,1.4071551085,-2.092170064,0.2259861019
133,2,-7,-16,-18,-52,-16,-49,0,-46,3,-46,-10,-13,-4,-17,-10,-15,-17,-8,-11,-13,-3,-4,-11,-7,0.0023077248,-0.0003821403,-0.0003821403,-6.6202401424,0.2891342393,0.5180191022
134,2,2,-11,-8,-25,-6,-40,2,-44,5,-33,-1,-24,2,-16,4,-23,16,-19,12,-36,9,-23,14,-23,-0.0032404736,0.0004382767,0.0004382767,-8.2884570682,0.7848734759,-2.0421989327
135,2,0,13,1,12,3,20,-8,16,-1,12,-1,13,1,22,0,21,-5,27,10,24,18,13,16,46,0.0002580393,-0.005029805,-0.005029805,1.7726498686,-2.2616801419,-1.4649124559
136,2,2,-28,-9,-43,-8,-55,-4,-59,2,-56,2,-42,4,-35,-2,-43,18,-27,8,-45,6,-32,9,-26,-0.0061704051,0.0080340505,0.0080340505,-3.8645940648,4.2638875783,-2.5351641099
137,2,18,37,-1,43,-19,39,-16,41,-14,34,0,24,3,27,-7,21,-1,32,-12,36,-11,28,-14,43,-0.0054270956,-0.0028298907,-0.0028298907,7.6493169127,8.5526508064,-1.1014254571
138,2,16,-54,-3,-88,-4,-99,6,-95,9,-85,-5,-53,5,-58,4,-57,-21,-44,1,-83,26,-50,3,-15,-0.0025948001,0.0067524761,0.0067524761,-9.1364485532,1.884915585,-0.0462955731
139,2,9,-53,7,-45,-2,-33,14,-32,-1,-39,-7,-45,4,-26,-3,-26,-37,-44,-2,-14,20,-41,-3,-22,0.0066162646,0.0103154853,0.0103154853,1.6744071175,-6.9721852627,0.9527717862
140,2,2,-14,0,-13,-4,-9,-1,-6,-7,-10,-8,-13,2,-23,-4,-21,0,-13,6,-22,14,-21,11,-1,-0.0032641655,0.007295154,0.007295154,4.3278834551,2.0270839419,-1.0196173847
141,2,9,-37,6,-36,-1,-35,2,-26,5,-12,-1,-3,1,-25,-1,-14,-21,-19,-19,-15,-20,-5,-22,10,0.0009022073,0.0049554296,0.0049554296,0.3994066772,4.2120757683,3.6723145447
142,2,-1,72,9,90,9,100,-1,97,-9,90,-6,72,-5,69,-2,68,-22,73,-5,111,8,73,-3,93,0.0026410145,-0.0114549287,-0.0114549287,11.6510573573,-0.678663414,0.0399086862
143,2,-3,32,-2,43,-10,53,-1,49,-3,32,9,8,4,35,2,21,16,63,12,75,22,56,17,81,-0.0036811447,-0.0046509047,-0.0046509047,12.0369604764,-0.0844452945,-4.2545111456
144,2,11,8,2,0,-2,0,10,2,13,-2,11,11,10,0,7,-3,8,22,3,19,10,19,6,32,-0.0059300227,-0.005699101,-0.005699101,-1.1445620644,4.0819641958,0.2642315121
145,2,4,-87,-10,-108,-14,-106,13,-114,5,-122,-12,-103,1,-63,0,-70,7,-62,9,-93,17,-64,11,-62,-8.45384784042835E-06,0.0161552429,0.0161552429,-7.904032683,-2.3102147733,-1.8791902138
