,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
126,3,-12,2,-7,7,-4,8,-9,6,-7,4,-5,3,-7,1,-5,0,-27,-29,-8,-8,-6,-20,-7,-16,-0.0032816157,-0.0001138411,-0.0001138411,-1.1222603598,4.1274883594,0.2594749642
127,3,2,-15,-4,-14,-10,-10,-5,-12,-5,-12,-8,-7,-7,-10,-9,-12,-37,-56,-15,-39,2,-54,-12,-32,-0.0031022131,0.0030053109,0.0030053109,-1.954911627,4.0054581561,1.032828242
128,3,9,4,9,6,6,13,6,10,8,11,8,16,4,8,3,14,-55,-33,-29,-7,-11,-16,-36,2,-0.0007088389,0.0018359721,0.0018359721,2.7908235638,4.715677741,2.9105311814
129,3,0,-3,-3,3,-1,-4,0,-5,-4,-5,-7,-7,-2,-5,-4,-4,-47,-42,-19,-16,-9,-30,-21,-20,-0.0006970782,0.0034921207,0.0034921207,1.3971697658,3.306348685,1.0262370354
130,3,6,-9,6,-9,4,-10,5,-6,6,-12,10,-7,1,-7,3,-7,-30,-38,-10,-30,9,-34,-9,-10,-0.0022492092,0.0039779469,0.0039779469,0.1644986851,2.618225791,1.2170685209
131,3,-1,-4,2,-5,4,-5,4,-12,4,-9,3,-6,3,-4,4,-7,-37,-34,-2,-25,11,-42,-2,18,-0.0024965797,0.0036735907,0.0036735907,1.2069635276,2.8225118869,-0.5471002107
132,3,12,-1,8,7,-1,10,2,8,1,10,0,12,4,8,-1,9,-32,-21,-12,0,-3,-22,-14,1,-0.0023495108,0.000117626,0.000117626,1.062974898,2.9359327302,1.6360097979
133,3,-3,11,3,15,5,13,-2,13,2,19,3,18,-1,9,-2,11,-49,-14,-16,0,-8,-9,-20,31,0.0013989005,-0.0012205421,-0.0012205421,0.8515949712,2.5895779669,1.6797457697
134,3,13,15,16,8,17,9,17,7,13,4,12,5,16,8,15,4,-16,-18,21,-4,33,-22,23,4,-0.0088976808,-0.0022673984,-0.0022673984,-0.8504887304,2.7048405029,-0.6910341609
135,3,6,13,6,25,1,30,0,29,4,27,3,30,6,11,-4,13,-34,-24,-21,2,-23,-3,-29,7,0.0013953056,-0.0007033721,-0.0007033721,3.4364475671,2.1398454745,3.2606895657
